EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
PLAYER_GAZE,105898,6/26/2026 8:55:14 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.8, 1.0, 0.8)",,,"(-2.1, 0.0, -2.1)",
BUTTON_CLICKED,106202,6/26/2026 8:55:14 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,are you hurt,
VOICE_CAPTURE,106202,6/26/2026 8:55:14 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you hurt,
VOICE_COMMAND,106202,6/26/2026 8:55:14 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,,,,,,,,,,are you hurt,are you hurt,
PLAYER_POSITIONS,106412,6/26/2026 8:55:14 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.6, -1.4)","(-1.4, 0.9, -1.3)","(-1.6, 0.4, -1.3)",
PLAYER_POSITIONS,106412,6/26/2026 8:55:14 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.6, -1.4)","(-1.4, 0.9, -1.3)","(-1.6, 0.4, -1.3)",
PLAYER_POSITIONS,106938,6/26/2026 8:55:15 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.5)","(-1.5, 0.9, -1.4)","(-1.7, 0.4, -1.4)",
PLAYER_POSITIONS,106938,6/26/2026 8:55:15 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.5)","(-1.5, 0.9, -1.4)","(-1.7, 0.4, -1.4)",
PLAYER_POSITIONS,107448,6/26/2026 8:55:15 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.7, 0.6, -1.1)",
PLAYER_POSITIONS,107448,6/26/2026 8:55:15 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.7, 0.6, -1.1)",
PLAYER_POSITIONS,107948,6/26/2026 8:55:16 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.3)","(-1.7, 0.7, -1.1)",
PLAYER_POSITIONS,107948,6/26/2026 8:55:16 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.3)","(-1.7, 0.7, -1.1)",
VOICE_CAPTURE,108256,6/26/2026 8:55:16 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,quick.,
PLAYER_POSITIONS,108451,6/26/2026 8:55:16 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.7, 0.6, -1.1)",
PLAYER_POSITIONS,108451,6/26/2026 8:55:16 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.7, 0.6, -1.1)",
VOICE_CAPTURE,108737,6/26/2026 8:55:16 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"quick. Hey, real quick, we're going to--",
PLAYER_POSITIONS,108959,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.6, 0.8, -1.3)",
PLAYER_POSITIONS,108959,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.6, 0.8, -1.3)",
TAG_SELECTED,109239,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
VOICE_CAPTURE,109281,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,quick. Hey real quick we're gonna do a tourniquet,
TAG_DISCARDED,109446,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.8, -1.4)",,,,,,yellow,
PLAYER_POSITIONS,109475,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.6, 0.8, -1.4)",
PLAYER_POSITIONS,109475,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 0.9, -1.4)","(-1.6, 0.8, -1.4)",
TOOL_HOVER,109557,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
VOICE_CAPTURE,109809,6/26/2026 8:55:17 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"quick. Hey, real quick, we're gonna do a tourniquet. What's your name?",
PLAYER_POSITIONS,110004,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.6, -1.7)","(-1.7, 0.9, -1.5)","(-1.8, 0.5, -1.6)",
PLAYER_POSITIONS,110004,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.6, -1.7)","(-1.7, 0.9, -1.5)","(-1.8, 0.5, -1.6)",
VOICE_CAPTURE,110333,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"quick. Hey, real quick, we're going to do a tourniquet. What's your name?",
PLAYER_POSITIONS,110527,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.5, -1.6)","(-1.5, 1.0, -1.4)","(-1.6, 0.7, -1.2)",
PLAYER_POSITIONS,110527,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.5, -1.6)","(-1.5, 1.0, -1.4)","(-1.6, 0.7, -1.2)",
VOICE_CAPTURE,110832,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"quick. Hey, real quick, we're going to do a tourniquet. What's your name?",
VOICE_CAPTURE,110832,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"quick. Hey, real quick, we're going to do a tourniquet. What's your name?",
VOICE_COMMAND,110832,6/26/2026 8:55:18 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"quick. Hey, real quick, we're going to do a tourniquet. What's your name?",what is your name,
BUTTON_CLICKED,110996,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,what is your name,
VOICE_CAPTURE,110996,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what is your name,
VOICE_COMMAND,110996,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,,,,,,,,,,what is your name,what is your name,
PLAYER_POSITIONS,111055,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.5, -1.6)","(-1.4, 1.0, -1.4)","(-1.8, 0.7, -1.1)",
PLAYER_POSITIONS,111055,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.5, -1.6)","(-1.4, 1.0, -1.4)","(-1.8, 0.7, -1.1)",
VOICE_CAPTURE,111236,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,What's your name?,
PLAYER_POSITIONS,111568,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.6, -1.5)","(-1.5, 1.0, -1.4)","(-1.9, 0.7, -1.3)",
PLAYER_POSITIONS,111568,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.6, -1.5)","(-1.5, 1.0, -1.4)","(-1.9, 0.7, -1.3)",
TOOL_HOVER,111762,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
VOICE_CAPTURE,111764,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,What's your name?,
TOOL_SELECTED,111791,6/26/2026 8:55:19 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,112070,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.6, 0.9, -1.5)","(-1.9, 0.8, -1.5)",
PLAYER_POSITIONS,112070,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.6, 0.9, -1.5)","(-1.9, 0.8, -1.5)",
PLAYER_POSITIONS,112589,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.7)","(-1.8, 0.8, -1.7)","(-2.1, 0.3, -1.8)",
PLAYER_GAZE,112589,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.3, 0.8, 0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,112589,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.7)","(-1.8, 0.8, -1.7)","(-2.1, 0.3, -1.8)",
PLAYER_GAZE,112589,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.3, 0.8, 0.4)",,,"(-2.1, 0.0, -2.1)",
INJURY_TREATED,112713,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,rightLeg,R Shin Amputation,"(-1.9, 0.2, -1.9)",tourniquet,1,1,high,True,True,,,,,,,Civilian 3,
TOOL_APPLIED,112713,6/26/2026 8:55:20 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,113091,6/26/2026 8:55:21 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.5, -1.7)","(-1.8, 0.8, -1.7)","(-2.1, 0.3, -1.8)",
PLAYER_POSITIONS,113091,6/26/2026 8:55:21 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.5, -1.7)","(-1.8, 0.8, -1.7)","(-2.1, 0.3, -1.8)",
VOICE_CAPTURE,113243,6/26/2026 8:55:21 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Rebecca.,
PLAYER_POSITIONS,113598,6/26/2026 8:55:21 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.6, -1.7)","(-1.7, 0.9, -1.5)","(-1.7, 0.4, -1.6)",
PLAYER_POSITIONS,113598,6/26/2026 8:55:21 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.6, -1.7)","(-1.7, 0.9, -1.5)","(-1.7, 0.4, -1.6)",
VOICE_CAPTURE,113736,6/26/2026 8:55:21 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put the",
PLAYER_POSITIONS,114111,6/26/2026 8:55:22 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 1.0, -1.4)","(-1.7, 0.7, -1.2)",
PLAYER_POSITIONS,114111,6/26/2026 8:55:22 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.6)","(-1.5, 1.0, -1.4)","(-1.7, 0.7, -1.2)",
VOICE_CAPTURE,114306,6/26/2026 8:55:22 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that turnkey down.",
PLAYER_POSITIONS,114613,6/26/2026 8:55:22 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.5)","(-1.4, 1.0, -1.4)","(-1.8, 0.7, -1.1)",
PLAYER_POSITIONS,114613,6/26/2026 8:55:22 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.6, -1.5)","(-1.4, 1.0, -1.4)","(-1.8, 0.7, -1.1)",
VOICE_CAPTURE,114833,6/26/2026 8:55:22 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that turnkey on if something changes.",
PLAYER_POSITIONS,115117,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.7, -1.6)","(-1.5, 1.0, -1.6)","(-1.8, 0.7, -1.2)",
PLAYER_POSITIONS,115117,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.7, -1.6)","(-1.5, 1.0, -1.6)","(-1.8, 0.7, -1.2)",
VOICE_CAPTURE,115292,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that turnkey on",
BAG_CLOSED,115402,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,115628,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.9, -1.9)","(-1.7, 1.5, -1.8)","(-1.8, 1.0, -1.7)",
PLAYER_GAZE,115628,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.5, 0.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,115628,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.9, -1.9)","(-1.7, 1.5, -1.8)","(-1.8, 1.0, -1.7)",
PLAYER_GAZE,115628,6/26/2026 8:55:23 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.5, 0.3)",,,"(-2.1, 0.0, -2.1)",
VOICE_CAPTURE,115861,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that tourniquet on if something changes, let me know, okay?",
PLAYER_POSITIONS,116140,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 1.1, -2.0)","(-1.8, 1.6, -1.8)","(-2.0, 0.9, -1.9)",
PLAYER_POSITIONS,116140,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 1.1, -2.0)","(-1.8, 1.6, -1.8)","(-2.0, 0.9, -1.9)",
VOICE_CAPTURE,116305,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that tourniquet on if something changes, let me know, okay? if something changes, let me know, okay?",
PLAYER_POSITIONS,116641,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 1.1, -2.0)","(-1.7, 1.6, -1.8)","(-2.0, 1.0, -1.8)",
PLAYER_GAZE,116641,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,116641,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 1.1, -2.0)","(-1.7, 1.6, -1.8)","(-2.0, 1.0, -1.8)",
PLAYER_GAZE,116641,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(-2.1, 0.0, -2.1)",
VOICE_CAPTURE,116803,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that tourniquet on if something changes, let me know, okay? if something changes, let me know, okay?",
VOICE_CAPTURE,116803,6/26/2026 8:55:24 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Rebecca. Rebecca, we're gonna put that tourniquet on if something changes, let me know, okay? if something changes, let me know, okay?",
PLAYER_POSITIONS,117153,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 1.1, -2.0)","(-1.7, 1.6, -1.8)","(-2.0, 1.0, -1.9)",
PLAYER_GAZE,117153,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,117153,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 1.1, -2.0)","(-1.7, 1.6, -1.8)","(-2.0, 1.0, -1.9)",
PLAYER_GAZE,117153,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(-2.1, 0.0, -2.1)",
PATIENT_DISENGAGED,117260,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,11.42,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,11.42,
TELEPORT,117468,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.6, -1.8)",,,,,,,"(-4.5, 1.6, -3.8)",
PLAYER_POSITIONS,117676,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.6, 1.1, -4.0)","(-4.5, 1.6, -3.8)","(-4.8, 1.0, -3.9)",
PLAYER_POSITIONS,117676,6/26/2026 8:55:25 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.6, 1.1, -4.0)","(-4.5, 1.6, -3.8)","(-4.8, 1.0, -3.9)",
PLAYER_POSITIONS,118188,6/26/2026 8:55:26 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.6, 1.0, -4.1)","(-4.6, 1.4, -4.0)","(-4.7, 0.9, -3.9)",
PLAYER_POSITIONS,118188,6/26/2026 8:55:26 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.6, 1.0, -4.1)","(-4.6, 1.4, -4.0)","(-4.7, 0.9, -3.9)",
PLAYER_POSITIONS,118714,6/26/2026 8:55:26 AM,cb12aed6-fc34-43fe-a13b-778fa35f1b3d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.7, 0.7, -4.3)","(-4.7, 1.0, -4.3)","(-4.9, 0.5, -4.3)",
